time,mac,type,RSSI,uuid
2023-03-18T15:27:59.199364,66:9f:ef:6e:d9:5b,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:27:59.449049,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:27:59.882361,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:00.259083,66:9f:ef:6e:d9:5b,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:01.190294,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:02.142499,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:03.549920,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:04.069568,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:04.866848,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:05.305484,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:05.846615,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:06.107773,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:06.585168,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:07.105031,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:07.508898,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:07.779008,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:08.155251,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:08.501461,66:9f:ef:6e:d9:5b,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:08.769795,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:10.668062,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:11.351116,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:13.953061,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:14.261406,66:9f:ef:6e:d9:5b,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:14.534888,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:15.678766,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:15.951513,66:9f:ef:6e:d9:5b,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:16.243976,66:9f:ef:6e:d9:5b,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:17.205006,66:9f:ef:6e:d9:5b,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:17.455724,66:9f:ef:6e:d9:5b,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:18.174527,66:9f:ef:6e:d9:5b,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:19.011647,66:9f:ef:6e:d9:5b,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:19.690961,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:20.082139,66:9f:ef:6e:d9:5b,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:20.410880,66:9f:ef:6e:d9:5b,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:21.341945,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:21.619358,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:22.016752,66:9f:ef:6e:d9:5b,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:22.279506,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:22.575334,66:9f:ef:6e:d9:5b,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:23.601525,66:9f:ef:6e:d9:5b,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:24.208859,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:24.789948,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:25.607435,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:25.984860,66:9f:ef:6e:d9:5b,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:26.246168,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:26.674685,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:26.947867,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:27.475736,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:27.748888,66:9f:ef:6e:d9:5b,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:28.138278,66:9f:ef:6e:d9:5b,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:28.352184,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:28.622132,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:29.142883,66:9f:ef:6e:d9:5b,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:29.725515,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:30.547919,66:9f:ef:6e:d9:5b,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:31.087918,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:31.784014,66:9f:ef:6e:d9:5b,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:32.328923,66:9f:ef:6e:d9:5b,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:32.731454,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:33.250019,66:9f:ef:6e:d9:5b,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:34.310000,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:34.667280,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:35.461185,66:9f:ef:6e:d9:5b,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:36.416968,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:36.860755,66:9f:ef:6e:d9:5b,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:37.374243,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:38.343004,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:38.638836,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:39.062552,66:9f:ef:6e:d9:5b,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:39.457652,66:9f:ef:6e:d9:5b,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:39.841179,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:40.572371,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:41.303435,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:42.018372,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:42.379713,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:43.433149,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:44.320639,66:9f:ef:6e:d9:5b,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:44.604167,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:45.024068,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:45.447925,66:9f:ef:6e:d9:5b,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:45.970436,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:46.414120,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:46.707653,66:9f:ef:6e:d9:5b,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:47.087447,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:47.377409,66:9f:ef:6e:d9:5b,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:47.835002,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:48.217675,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:48.618435,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:48.895934,66:9f:ef:6e:d9:5b,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:49.159555,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:49.427391,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:50.009786,66:9f:ef:6e:d9:5b,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:50.398590,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:50.774689,66:9f:ef:6e:d9:5b,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:51.079596,66:9f:ef:6e:d9:5b,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:51.363436,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:52.950750,66:9f:ef:6e:d9:5b,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:53.705513,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:54.358070,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:54.648462,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:55.055378,66:9f:ef:6e:d9:5b,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:55.863986,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:56.663165,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:57.078915,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:57.378044,66:9f:ef:6e:d9:5b,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:57.657557,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:58.322576,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:58.982419,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:59.542179,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:28:59.830971,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:00.337234,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:00.625903,66:9f:ef:6e:d9:5b,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:01.019377,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:01.314699,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:01.653241,66:9f:ef:6e:d9:5b,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:02.042017,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:02.330850,66:9f:ef:6e:d9:5b,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:02.613214,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:03.139409,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:03.818129,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:04.101768,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:04.515508,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:04.804125,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:05.189246,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:05.480443,66:9f:ef:6e:d9:5b,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:05.750369,66:9f:ef:6e:d9:5b,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:06.133956,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:06.428951,66:9f:ef:6e:d9:5b,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:06.711980,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:06.981425,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:07.255149,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:07.667711,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:08.117590,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:08.335022,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:08.630102,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:08.881264,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:09.177428,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:09.699806,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:10.357382,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:10.666005,66:9f:ef:6e:d9:5b,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:10.951421,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:11.174783,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:11.590901,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:12.133341,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:13.101893,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:13.374414,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:13.680713,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:14.069389,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:14.469496,66:9f:ef:6e:d9:5b,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:14.756862,66:9f:ef:6e:d9:5b,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:15.281694,66:9f:ef:6e:d9:5b,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:16.256768,66:9f:ef:6e:d9:5b,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:16.630945,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:17.076572,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:17.480354,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:17.893908,66:9f:ef:6e:d9:5b,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:18.652577,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:19.486222,66:9f:ef:6e:d9:5b,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:19.806327,66:9f:ef:6e:d9:5b,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:20.089014,66:9f:ef:6e:d9:5b,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:20.529976,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:20.927492,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:21.318805,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:21.603506,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:21.892313,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:22.155939,66:9f:ef:6e:d9:5b,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:23.255124,66:9f:ef:6e:d9:5b,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:23.654597,66:9f:ef:6e:d9:5b,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:23.912010,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:24.183334,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:24.739630,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:24.991956,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:25.648301,66:9f:ef:6e:d9:5b,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:25.944507,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:26.597394,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:27.186673,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:27.549265,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:27.831659,66:9f:ef:6e:d9:5b,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:28.127803,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:28.775222,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:29.436499,66:9f:ef:6e:d9:5b,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:29.991458,66:9f:ef:6e:d9:5b,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:30.289098,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:30.581263,66:9f:ef:6e:d9:5b,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:31.018834,66:9f:ef:6e:d9:5b,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:31.976319,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:32.654818,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:32.944800,66:9f:ef:6e:d9:5b,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:33.241115,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:34.154770,66:9f:ef:6e:d9:5b,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:34.485876,66:9f:ef:6e:d9:5b,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:34.968487,66:9f:ef:6e:d9:5b,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:35.792113,66:9f:ef:6e:d9:5b,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:36.460798,66:9f:ef:6e:d9:5b,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:37.143531,66:9f:ef:6e:d9:5b,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:37.451835,66:9f:ef:6e:d9:5b,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:38.100547,66:9f:ef:6e:d9:5b,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:38.540668,66:9f:ef:6e:d9:5b,random,-37,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:39.061796,66:9f:ef:6e:d9:5b,random,-41,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:39.636802,66:9f:ef:6e:d9:5b,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:40.036811,66:9f:ef:6e:d9:5b,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:40.337845,66:9f:ef:6e:d9:5b,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:40.744120,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:41.419124,66:9f:ef:6e:d9:5b,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:41.850418,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:42.255697,66:9f:ef:6e:d9:5b,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:42.627736,66:9f:ef:6e:d9:5b,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:43.441194,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:43.866225,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:44.133831,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:44.428912,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:44.966072,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:45.579922,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:46.029899,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:46.634762,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:46.926063,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:47.743146,66:9f:ef:6e:d9:5b,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:48.189613,66:9f:ef:6e:d9:5b,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:48.716984,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:49.382336,66:9f:ef:6e:d9:5b,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:49.701929,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:49.968561,66:9f:ef:6e:d9:5b,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:50.210680,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:50.514358,66:9f:ef:6e:d9:5b,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:29:50.755528,66:9f:ef:6e:d9:5b,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
